timestep;heat_demand_MW;electricity_purchase_MW;grid_co2_intensity_kgMWh;storage_SOC_MWh
1434;10.576357157502315;1.7724764506661927;464.395;22.812925068943027
1435;10.658461670943908;0.110350642289581;453.945;12.28432798696245
1436;10.521297621521256;0.08736351696286052;449.4025;1.7567837646900717
1437;10.576443660317343;1.7724909475482733;456.3875;1.7566080863136027
1438;10.65836008587267;2.0110627025210364;464.2075;3.030990343925934
1439;10.521328152370751;2.0110627025210364;471.085;4.435425500139328
1440;10.57652982298085;2.0110627025210364;462.40999999999997;5.787278625757506
1441;10.658258785820866;2.0110627025210364;454.1175;7.061354051365107
1442;10.52135867388323;2.0110627025210364;441.6975;8.465357175770903
1443;10.576615647404182;2.0110627025210364;439.6125;9.816725775019354
1444;10.65815776950323;2.0110627025210364;431.58500000000004;11.090494221413783
1445;10.521389185835135;2.0110627025210364;430.6925;12.494065445448264
1446;10.576701135484363;2.0110627025210364;431.195;13.844949960193574
1447;10.658057035642532;2.0110627025210364;421.7425;15.11841128133715
1448;10.521419688005855;2.0110627025210364;373.97;16.521550736603455
1449;10.576786289104227;2.0110627025210364;283.82;17.871951606880778
1450;10.657956582969499;2.0110627025210364;202.78;19.145105657899066
1451;10.52145018017772;2.0110627025210364;169.6525;20.547813476164443
1452;10.576871110132563;2.0110627025210364;156.9375;21.897731140190892
1453;10.657856410222733;2.0110627025210364;163.125;23.170577777365278
1454;10.521480662135929;2.0110627025210364;175.3675;24.57285409055841
1455;10.576955600424238;2.0110627025210364;200.87;25.922288984746327
1456;10.657756516148687;2.0110627025210364;310.65999999999997;27.1948280655066
1457;10.521511133668525;2.0110627025210364;409.72499999999997;28.596673005714948
1458;10.577039761820327;2.0110627025210364;419.7475;29.945625564685066
1459;10.65765689950157;1.7861013572377997;415.7925;29.9426310021286
1460;10.521541594566386;1.7632899894880143;415.9125;29.939636739028387
1461;10.577123596148251;2.0110627025210364;409.685;31.288375359013646
1462;10.657557559043298;2.0110627025210364;410.3575;32.56056684038661
1463;10.52157204462315;2.0110627025210364;418.7575;33.961817341310585
1464;10.577207105221886;2.0110627025210364;424.1875;35.31007440961566
1465;10.657458493543448;2.0110627025210364;426.845;36.58195783330842
1466;10.521602483635204;2.0110627025210364;421.435;37.982777278071644
1467;10.577290290841717;2.0110627025210364;416.46000000000004;39.3305532240442
1468;10.657359701779175;2.0110627025210364;418.0225;40.60212845203158
1469;10.521632911401646;2.0110627025210364;400.505;42.00251697335481
1470;10.577373154794932;2.0110627025210364;375.045;43.34981222460229
1471;10.657261182535155;1.786035039601807;367.5125;43.34547724337983
1472;10.521663327724253;0.08742480513827115;316.115;32.81482690618181
1473;10.577455698855575;1.7726605536280857;251.3375;32.81154542349119
1474;10.657162934603546;2.0110627025210364;203.96249999999998;34.08395948107547
1475;10.521693732407453;2.0110627025210364;169.19;35.48494203934028
1476;10.577537924784629;2.0110627025210364;160.675;36.83273251659095
1477;10.657064956783906;2.0110627025210364;165.68;38.10483753439458
1478;10.52172412525828;2.0110627025210364;184.7525;39.50538913164578
1479;10.577619834330179;2.0110627025210364;254.24;40.852699750118944
1480;10.656967247883141;2.0110627025210364;348.6825;42.124495594654945
1481;10.521754506086339;2.0110627025210364;403.225;43.52461636431346
1482;10.577701429227513;1.2702926912337238;407.5575;40.364609185836876
1483;10.656869806715461;0.11008386405813882;407.6225;29.834256935444607
1484;10.521784874703805;0.08744517502136949;412.8725;19.304957720277383
1485;10.577782711199227;0.09682977172118735;427.40999999999997;8.776711435031675
1486;10.65677263210231;2.0110627025210364;438.41499999999996;10.051899763390978
1487;10.521815230925357;2.0110627025210364;449.1725;11.455170104035549
1488;10.577863681955359;2.0110627025210364;450.6325;12.805054089167555
1489;10.656675722872317;2.0110627025210364;453.8125;14.07993164702994
1490;10.521845574568172;2.0110627025210364;455.87;15.482770358025473
1491;10.577944343193499;2.0110627025210364;457.0875;16.832174954955846
1492;10.656579077861226;2.0110627025210364;443.4525;18.106741613492183
1493;10.521875905451868;2.0110627025210364;437.3475;19.50914882915156
1494;10.5780246965989;2.0110627025210364;416.8575;20.85807445249969
1495;10.65648269591186;1.7859045741507638;399.105;20.85598864505444
1496;10.521906223398503;0.08746551167419506;359.15;10.32758725671625
1497;10.578104743844593;1.772769326142225;303.195;10.326554497990578
1498;10.656386575874059;2.0110627025210364;251.5575;11.601954595460423
1499;10.52193652823253;2.0110627025210364;200.33249999999998;13.004954698179974
1500;10.578184486591503;2.0110627025210364;179.52249999999998;14.354378940448226
1501;10.656290716604618;2.0110627025210364;180.99;15.629467321779794
1502;10.52196681978078;2.0110627025210364;177.995;17.032035896255877
1503;10.578263926488543;2.0110627025210364;240.2525;18.380981962502137
1504;10.656195116967242;2.0110627025210364;321.6075;19.65575850318701
1505;10.521997097872399;2.0110627025210364;371.96500000000003;21.057895684357913
1506;10.57834306517275;1.7728092660700812;374.32;21.055789894789477
1507;10.656099775832491;0.10995481569242795;365.9875;10.527368526326315
1508;10.522027362338871;0.08748581317459492;360.2425;0.0
1509;10.578421904269364;1.7728224786006395;362.9;-0.0
1510;10.656004692077731;2.0110627025210364;358.3425;1.2767955425261552
1511;10.522057613013951;2.0110627025210364;360.5175;2.680713130608649
1512;10.578500445391953;2.0110627025210364;348.11;4.030869636173233
1513;10.655909864587068;2.0110627025210364;347.32;5.307352177851902
1514;10.522087849733657;2.0110627025210364;347.1875;6.710837985387143
1515;10.57857869014251;2.0110627025210364;347.22;8.06051714595322
1516;10.655815292251317;2.0110627025210364;337.77750000000003;9.336686566599873
1517;10.522118072336227;2.0110627025210364;333.83;10.739740729223797
1518;10.578656640111568;2.0110627025210364;314.78;12.088942947044886
1519;10.655720973967929;2.0110627025210364;305.44;13.36479912748065
1520;10.522148280662107;1.7633916631362843;259.8425;13.363462647567902
1521;10.57873429687829;2.0110627025210364;180.8975;14.71232871926877
1522;10.655626908640953;2.0110627025210364;150.2;15.988011923187939
1523;10.522178474553915;2.0110627025210364;138.01;17.3903435711694
1524;10.578811662010574;3.4285714285714284;138.39;18.73873345790224
1525;10.655533095180996;3.4285714285714284;143.005;20.014103144134502
1526;10.522208653856422;3.4285714285714284;150.2925;21.416003512656488
1527;10.578888737065164;2.0110627025210364;191.2875;22.763917612093316
1528;10.655439532505138;2.0110627025210364;272.46000000000004;24.038973664452225
1529;10.522238818416529;2.0110627025210364;339.9925;25.440442889590077
1530;10.578965523587732;2.0110627025210364;346.57;26.78788159789277
1531;10.655346219536932;1.785714113713271;349.485;26.785202809732983
1532;10.522268968083214;1.7634118889672221;350.71750000000003;26.78252428945201
1533;10.579042023113;2.0110627025210364;348.725;28.129756115065714
1534;10.6552531552063;2.0110627025210364;348.2825;29.404452642008224
1535;10.522299102707555;2.0110627025210364;349.98;30.805328049171845
1536;10.579118237164813;2.0110627025210364;350.1625;32.15208519106036
1537;10.655160338449535;2.0110627025210364;350.75;33.42646766101419
1538;10.522329222142655;2.0110627025210364;351.85749999999996;34.82691225321257
1539;10.579194167256253;2.0110627025210364;349.74249999999995;36.1731951030938
1540;10.655067768209221;2.0110627025210364;351.7925;37.44726340378473
1541;10.522359326243654;2.0110627025210364;356.0725;38.847277317512884
1542;10.579269814889722;2.0110627025210364;348.595;40.1930862656359
1543;10.654975443434202;1.785651975880672;341.1275;40.18906695700934
1544;10.522389414867689;0.08754648903601647;295.995;29.658732260839955
1545;10.579345181557061;2.0110627025210364;228.5675;31.00538846513466
1546;10.654883363079513;2.0110627025210364;182.31;32.28014873136261
1547;10.52241948787387;2.0110627025210364;166.065;33.68062220300929
1548;10.579420268739606;2.0110627025210364;152.73;35.026804885486364
1549;10.654791526106367;2.0110627025210364;153.03500000000003;36.30125025519677
1550;10.522449545123257;2.0110627025210364;157.6925;37.70129306230416
1551;10.579495077908309;2.0110627025210364;224.5925;39.04700260898503
1552;10.654699931482078;2.0110627025210364;334.31;40.32113297381616
1553;10.522479586478848;2.0110627025210364;398.5175;41.72074525336387
1554;10.579569610523823;0.09712923560325863;408.48;31.190257389364852
1555;10.654608578180039;0.10970490802735013;403.3025;20.660822574152235
1556;10.522509611805532;0.08756663266757088;391.6075;10.132440702421137
1557;10.579643868036593;2.0110627025210364;382.05;11.480765783716132
1558;10.65451746517964;2.0110627025210364;379.70500000000004;12.757826115217103
1559;10.52253962097009;2.0110627025210364;381.83000000000004;14.160137692683996
1560;10.579717851886933;2.0110627025210364;398.9825;15.507989719622142
1561;10.654426591466278;2.0110627025210364;417.305;16.784733658757215
1562;10.522569613841164;2.0110627025210364;426.52;18.186614052242234
1563;10.579791563505138;2.0110627025210364;431.975;19.53399340550713
1564;10.654335956031264;2.0110627025210364;426.875;20.81042084793688
1565;10.522599590289232;2.0110627025210364;400.335;22.211870195077314
1566;10.57986500431155;2.0110627025210364;377.7125;23.558777253961832
1567;10.654245557871802;1.7855296554113678;362.5;23.556421376236436
1568;10.522629550186588;1.763472318402163;327.075;23.554065734098813
1569;10.579938175716656;2.0110627025210364;267.45;24.90076906059458
1570;10.654155395990928;2.0110627025210364;190.7175;26.17683135749714
1571;10.522659493407323;2.0110627025210364;165.0675;27.57768715562443
1572;10.580011079121173;2.0110627025210364;162.08249999999998;28.923918861743758
1573;10.654065469397507;2.0110627025210364;163.855;30.19966427392995
1574;10.522689419827298;2.0110627025210364;184.98000000000002;31.600089358666626
1575;10.580083715916127;2.0110627025210364;272.565;32.945849819610444
1576;10.653975777106133;2.0110627025210364;379.56;34.22127824637766
1577;10.522719329324135;2.0110627025210364;434.185;35.621272755695095
1578;10.580156087482946;0.09722752243145699;443.01;25.09139483894584
1579;10.653886318137127;0.10958386550786511;444.23249999999996;14.56256990998826
1580;10.522749221777172;0.08760678855733066;457.7175;4.034797863523579
1581;10.580228195193541;1.130812769895052;469.2325;0.0
1582;10.65379709151648;1.7854544975813242;480.065;0.0
1583;10.522779097067472;2.0110627025210364;481.20500000000004;1.4033598577859014
1584;10.580300040410394;2.0110627025210364;473.35;2.751934483410248
1585;10.653708096275821;2.0110627025210364;478.95;4.030636598499877
1586;10.522808955077785;2.0110627025210364;486.02;5.4335650275161305
1587;10.580371624486608;2.0110627025210364;488.795;6.781668627751102
1588;10.653619331452356;2.0110627025210364;488.0225;8.060052096008588
1589;10.52283879569253;2.0110627025210364;484.2525;9.462549234891084
1590;10.580442948766025;2.0110627025210364;477.46500000000003;10.81018217863987
1591;10.653530796088845;2.0110627025210364;444.1675;12.088246904137604
1592;10.522868618797782;2.0110627025210364;334.97749999999996;13.490312891589298
1593;10.580514014583306;2.0110627025210364;220.24;14.837475546445997
1594;10.65344248923355;2.0110627025210364;176.65;16.11522143411948
1595;10.52289842428125;2.0110627025210364;155.7725;17.51685640890888
1596;10.58058482326397;2.0110627025210364;151.3825;18.863549141167216
1597;10.653354409940214;3.4285714285714284;152.4275;20.140976096809897
1598;10.522928212032241;3.4285714285714284;157.365;21.542180197769586
1599;10.580655376124517;2.0110627025210364;184.015;22.88840337243152
1600;10.653266557267992;2.0110627025210364;279.125;24.165511302689684
1601;10.522957981941667;2.0110627025210364;356.375;25.566284668714832
1602;10.580725674472484;0.5086739644345674;344.28;17.621127042434516
1603;10.653178930281431;0.10946531539679785;297.005;7.09304914025659
1604;10.522987733902017;1.7635323458947256;261.4125;7.092339835342565
1605;10.580795719606519;2.0110627025210364;242.9475;8.439874667732838
1606;10.653091528050426;2.0110627025210364;246.57;9.71859372861816
1607;10.523017467807335;2.0110627025210364;252.7525;11.120755274828328
1608;10.580865512816464;2.0110627025210364;271.9525;12.467820962125204
1609;10.653004349650178;2.0110627025210364;303.10749999999996;13.746220047861323
1610;10.523047183553196;2.0110627025210364;335.3725;15.147950601481002
1611;10.580935055383435;2.0110627025210364;356.24;16.49454750380659
1612;10.652917394161161;2.0110627025210364;370.51;17.772626524603105
1613;10.523076881036705;2.0110627025210364;373.35;19.173926224965776
1614;10.581004348579878;2.0110627025210364;353.9875;20.520054701192397
1615;10.652830660669078;2.0110627025210364;290.27500000000003;21.797813568086653
1616;10.523106560156453;2.0110627025210364;210.9875;23.198682554581215
1617;10.581073393669664;2.0110627025210364;178.7525;24.544342962339574
1618;10.652744148264834;2.0110627025210364;159.145;25.821781587191747
1619;10.523136220812535;2.0110627025210364;148.6175;27.22221999926112
1620;10.58114219190815;2.0110627025210364;147.3725;28.567412694948455
1621;10.652657856044474;3.4285714285714284;151.565;29.844530990436713
1622;10.523165862906504;3.4285714285714284;160.745;31.244538967576492
1623;10.581210744542249;2.0110627025210364;201.71249999999998;32.5892643063646
1624;10.652571783109172;2.0110627025210364;319.7425;33.86606218598025
1625;10.523195486341363;2.0110627025210364;405.33500000000004;35.265639867737356
1626;10.581279052810505;2.0110627025210364;422.0;36.6098982035806
1627;10.65248592856519;1.7852347616723019;430.8425;36.60623721376024
1628;10.523225091021548;1.7635721242322477;423.7525;36.602576590038865
1629;10.581347117943162;2.0110627025210364;434.69;37.94663657033385
1630;10.652400291523811;2.0110627025210364;451.0525;39.223061629729195
1631;10.523254676852915;2.0110627025210364;469.5475;40.622047380555955
1632;10.581414941162242;2.0110627025210364;483.1825;41.96564098171377
1633;10.652314871101359;2.0110627025210364;492.945;43.241745290069304
1634;10.523284243742708;2.0110627025210364;497.84749999999997;44.640301083984724
1635;10.581482523681608;2.0110627025210364;495.61;45.983428656378805
1636;10.652229666419105;2.0110627025210364;488.3575;47.25921213041502
1637;10.523313791599577;2.0110627025210364;480.8925;48.65733810718238
1638;10.581549866707016;2.0110627025210364;445.04;50.0
1639;10.65214467660327;1.5436169260670658;409.84749999999997;48.47774628002909
1640;10.523343320333513;0.08770635267802061;357.525;37.9465827159274
1641;10.581616971436219;2.0110627025210364;313.89750000000004;39.29025193479139
1642;10.652059900784971;2.0110627025210364;276.88;40.56686600385219
1643;10.523372829855871;2.0110627025210364;250.58749999999998;41.965605128888726
1644;10.581683839058996;2.0110627025210364;227.655;43.308808921269794
1645;10.651975338100192;2.0110627025210364;227.9925;44.58510146918248
1646;10.523402320079349;2.0110627025210364;277.105;45.98341075496018
1647;10.581750470757251;2.0110627025210364;328.04499999999996;47.326149466665306
1648;10.651890987689747;2.0110627025210364;378.66;48.60212041341339
