Datum,S1_Lastfolge,S2_Kosten,S2_Kosten_TES_SOC_MWh,S2_Kosten_TES_charge_MW,S2_Kosten_TES_discharge_MW,S3_Kosten_Emissionen,S3_Kosten_Emissionen_TES_SOC_MWh,S3_Kosten_Emissionen_TES_charge_MW,S3_Kosten_Emissionen_TES_discharge_MW
2025-10-14 03:00:00,3.0305935283333305,2.0110627025210364,33.999107325972794,1.392922650833345,0.0,2.0110627025210364,33.999107325972794,1.392922650833345,0.0
2025-10-14 04:00:00,3.02966755361232,2.0110627025210364,35.322062799479234,1.3961635623568789,0.0,2.0110627025210364,35.322062799479234,1.3961635623568789,0.0
2025-10-14 05:00:00,3.014585166407369,2.0110627025210364,36.695034914894784,1.4489519175742078,0.0,2.0110627025210364,36.695034914894784,1.4489519175742078,0.0
2025-10-14 06:00:00,3.0305940375831555,2.0110627025210364,38.014640236439305,1.3929208684589565,0.0,2.0110627025210364,38.014640236439305,1.3929208684589565,0.0
2025-10-14 07:00:00,3.0296648310931458,2.0110627025210364,39.33720320903095,1.3961730911739902,0.0,2.0110627025210364,39.33720320903095,1.3961730911739902,0.0
2025-10-14 08:00:00,3.014587571806712,1.768236350166981,39.33326948871005,0.0,0.0,1.768236350166981,39.33326948871005,0.0,0.0
2025-10-14 09:00:00,3.030594545912062,2.0110627025210364,40.65260929660358,1.3929190893077834,0.0,2.0110627025210364,40.65260929660358,1.3929190893077834,0.0
2025-10-14 10:00:00,3.0296621105626373,2.0110627025210364,41.974917518053154,1.396182613030767,0.0,2.0110627025210364,41.974917518053154,1.396182613030767,0.0
2025-10-14 11:00:00,3.0145899759704915,2.0110627025210364,43.34720835619947,1.4489350841032795,0.0,2.0110627025210364,43.34720835619947,1.4489350841032795,0.0
2025-10-14 12:00:00,3.0305950533214263,2.0110627025210364,44.6661450830701,1.3929173133750066,0.0,2.0110627025210364,44.6661450830701,1.3929173133750066,0.0
2025-10-14 13:00:00,3.0296593920185915,2.0110627025210364,45.988060990099974,1.3961921279349294,0.0,2.0110627025210364,45.988060990099974,1.3961921279349294,0.0
2025-10-14 14:00:00,3.0145923788997564,2.0110627025210364,47.35994252415927,1.4489266738508526,0.0,2.0110627025210364,47.35994252415927,1.4489266738508526,0.0
2025-10-14 15:00:00,3.030595559812624,2.0110627025210364,48.67847629352989,1.3929155406558174,0.0,2.0110627025210364,48.67847629352989,1.3929155406558174,0.0
2025-10-14 16:00:00,3.0296566754588072,2.0110627025210364,50.0,1.3962016358941742,0.0,2.0110627025210364,50.0,1.3962016358941742,0.0
2025-10-14 17:00:00,3.014594780595554,1.4918829856421287,48.25918502605964,0.0,1.6490242252433394,0.09235499311964247,39.46868421052631,0.0,10.0
2025-10-14 18:00:00,3.030596065387023,0.10174070600529973,37.72804331808335,0.0,10.0,0.10174070600529973,28.938421552631574,0.0,10.0
2025-10-14 19:00:00,3.029653960881085,0.1011881052287839,27.19795472427786,0.0,10.0,0.1011881052287839,18.40921192100263,0.0,10.0
2025-10-14 20:00:00,3.0145971810589303,0.09235640113533204,16.668919139331752,0.0,10.0,0.09235640113533204,7.881055210336845,0.0,10.0
2025-10-14 21:00:00,3.0305965700459927,2.0110627025210364,17.990518652014895,1.392912004839026,0.0,2.0110627025210364,9.203533509412885,1.392912004839026,0.0
2025-10-14 22:00:00,3.02965124828323,2.0110627025210364,19.315129199607956,1.3962206310086955,0.0,2.0110627025210364,10.529022755520206,1.3962206310086955,0.0
2025-10-14 23:00:00,3.0145995802909313,2.0110627025210364,20.68965408222065,1.4489014689817399,0.0,2.0110627025210364,11.904426248777307,1.4489014689817399,0.0
2025-10-15 00:00:00,3.0305970737909003,2.0110627025210364,22.010849846457685,1.3929102417318493,0.0,2.0110627025210364,13.226500535797685,1.3929102417318493,0.0
2025-10-15 01:00:00,3.029648537663051,2.0110627025210364,23.335067373743396,1.3962301181793215,0.0,2.0110627025210364,14.551596498014462,1.3962301181793215,0.0
2025-10-15 02:00:00,3.014601978292599,2.0110627025210364,24.70918228918313,1.4488930759759029,0.0,2.0110627025210364,15.926589760541768,1.4488930759759029,0.0
2025-10-15 03:00:00,3.030597576623109,2.0110627025210364,26.029974428682372,1.3929084818191182,0.0,2.0110627025210364,17.248260159293874,1.3929084818191182,0.0
2025-10-15 04:00:00,3.029645829018359,2.0110627025210364,27.353799049753462,1.3962395984357432,0.0,2.0110627025210364,18.5729629517919,1.3962395984357432,0.0
2025-10-15 05:00:00,3.0146043750649776,2.0110627025210364,28.727504122757434,1.448884687272578,0.0,2.0110627025210364,19.94754610840567,1.448884687272578,0.0
2025-10-15 06:00:00,3.03059807854398,2.0110627025210364,30.047892761186425,1.3929067250960703,0.0,2.0110627025210364,21.268812742636097,1.3929067250960703,0.0
2025-10-15 07:00:00,3.0296431223469704,0.10118174777870226,19.51857218243662,0.0,10.0,0.10118174777870226,10.74037007188815,0.0,10.0
2025-10-15 08:00:00,3.0146067706091073,0.09236202598145135,8.990304535744693,0.0,10.0,0.09236202598145135,0.21298024540727667,0.0,10.0
2025-10-15 09:00:00,3.0305985795548716,2.0110627025210364,10.312665228271172,1.3929049715579502,0.0,2.0110627025210364,1.5362186703627887,1.3929049715579502,0.0
2025-10-15 10:00:00,3.0296404176467013,2.0110627025210364,11.63807957307306,1.396258538236543,0.0,2.0110627025210364,2.862510659820468,1.396258538236543,0.0
2025-10-15 11:00:00,3.0146091649260294,2.0110627025210364,13.013340291736704,1.448867922758895,0.0,2.0110627025210364,4.238648935375436,1.448867922758895,0.0
2025-10-15 12:00:00,3.0305990796571405,2.0110627025210364,14.335297017847537,1.392903221200008,0.0,2.0110627025210364,5.561483130621906,1.392903221200008,0.0
2025-10-15 13:00:00,3.0296377149153764,2.0110627025210364,15.660318086052127,1.3962679977961834,0.0,2.0110627025210364,6.8873815802152185,1.3962679977961834,0.0
2025-10-15 14:00:00,3.014611558016781,2.0110627025210364,17.035168623837723,1.4488595469412662,0.0,2.0110627025210364,8.2631094116514,1.4488595469412662,0.0
2025-10-15 15:00:00,3.0305995788521414,2.0110627025210364,18.35672150729197,1.3929014740175045,0.0,2.0110627025210364,9.585539501026863,1.3929014740175045,0.0
2025-10-15 16:00:00,3.0296350141508173,2.0110627025210364,19.681349413089773,1.3962774504721391,0.0,2.0110627025210364,10.911044525025293,1.3962774504721391,0.0
2025-10-15 17:00:00,3.0146139498824023,2.0110627025210364,21.055789894789477,1.4488511754115923,0.0,2.0110627025210364,12.286362037213802,1.4488511754115923,0.0
2025-10-15 18:00:00,3.030600077141225,0.10174305913966353,10.527368526326315,0.0,10.0,0.10174305913966353,1.7588176115363972,0.0,10.0
2025-10-15 19:00:00,3.0296323153508538,0.10117540882754766,0.0,0.0,10.0,1.4970691733987724,0.0,0.0,1.6707096432864814
2025-10-15 20:00:00,3.0146163405239257,1.7682532247444525,0.0,0.0,0.0,1.7682532247444525,0.0,0.0,0.0
2025-10-15 21:00:00,3.03060057452574,1.7776289363196993,0.0,0.0,0.0,1.7776289363196993,0.0,0.0,0.0
2025-10-15 22:00:00,3.0296296185133174,2.0110627025210364,1.3264815184432204,1.39629633520339,0.0,2.0110627025210364,1.3264815184432204,1.39629633520339,0.0
2025-10-15 23:00:00,3.0146187299423906,2.0110627025210364,2.702741593232928,1.4488344452016335,0.0,2.0110627025210364,2.702741593232928,1.4488344452016335,0.0
2025-10-16 00:00:00,3.030601071007033,2.0110627025210364,4.025722757975219,1.392896251475383,0.0,2.0110627025210364,4.025722757975219,1.392896251475383,0.0
2025-10-16 01:00:00,3.0296269236360422,2.0110627025210364,5.35181066460958,1.3963057672738515,0.0,2.0110627025210364,5.35181066460958,1.3963057672738515,0.0
2025-10-16 02:00:00,3.014621118138829,2.0110627025210364,6.727660265731515,1.4488260865141012,0.0,2.0110627025210364,6.727660265731515,1.4488260865141012,0.0
2025-10-16 03:00:00,3.030601566586449,2.0110627025210364,8.050237290804997,1.3928945169474272,0.0,2.0110627025210364,8.050237290804997,1.3928945169474272,0.0
2025-10-16 04:00:00,3.029624230716866,2.0110627025210364,9.375931699942337,1.3963151924909685,0.0,2.0110627025210364,9.375931699942337,1.3963151924909685,0.0
2025-10-16 05:00:00,3.0146235051142725,2.0110627025210364,10.751370952267386,1.4488177321000464,0.0,2.0110627025210364,10.751370952267386,1.4488177321000464,0.0
2025-10-16 06:00:00,3.03060206126533,2.0110627025210364,12.073543961464935,1.3928927855713429,0.0,2.0110627025210364,12.073543961464935,1.3928927855713429,0.0
2025-10-16 07:00:00,3.029621539753631,2.0110627025210364,13.398844987387966,1.3963246108622922,0.0,1.7770546737279234,12.072336607068788,0.0,0.0
2025-10-16 08:00:00,3.0146258908697545,0.09237324116067411,2.8711893134155435,0.0,10.0,1.768258826594871,12.07112937340808,0.0,0.0
2025-10-16 09:00:00,3.030602555045014,1.7776300980129949,2.870902194484202,0.0,0.0,1.7776300980129949,12.06992226047074,0.0,0.0
2025-10-16 10:00:00,3.0296188507441797,2.0110627025210364,4.197132425540356,1.3963340223953704,0.0,2.0110627025210364,13.395232589520296,1.3963340223953704,0.0
2025-10-16 11:00:00,3.0146282754063036,2.0110627025210364,5.57307369657184,1.4488010360779349,0.0,2.0110627025210364,14.770254050535382,1.4488010360779349,0.0
2025-10-16 12:00:00,3.0306030479268387,2.0110627025210364,6.895761254845443,1.392889332256063,0.0,2.0110627025210364,16.092021890773587,1.392889332256063,0.0
2025-10-16 13:00:00,3.0296161636863626,2.0110627025210364,8.221597934462803,1.3963434270977313,0.0,2.0110627025210364,17.416938944327356,1.3963434270977313,0.0
2025-10-16 14:00:00,3.0146306587249514,2.0110627025210364,9.597128834408894,1.4487926944626697,0.0,2.0110627025210364,18.79155031017246,1.4487926944626697,0.0
2025-10-16 15:00:00,3.0306035399121405,2.0110627025210364,10.919412351317584,1.3928876103075076,0.0,2.0110627025210364,20.11291438493358,1.3928876103075076,0.0
2025-10-16 16:00:00,3.029613478578026,2.0110627025210364,12.244855593810515,1.3963528249769066,0.0,2.0110627025210364,21.437438277223148,1.3963528249769066,0.0
2025-10-16 17:00:00,3.0146330408267246,1.7682630204733092,12.243631108251133,0.0,0.0,1.7682630204733092,21.435294533395425,0.0,0.0
2025-10-16 18:00:00,3.0306040310022486,1.5045812199593886,10.527368526326315,0.0,1.629286307873293,1.7776309637504042,21.433151003942086,0.0,0.0
2025-10-16 19:00:00,3.0296107954170304,0.10116278609613451,0.0,0.0,10.0,0.10116278609613451,10.904691899368009,0.0,10.0
2025-10-16 20:00:00,3.014635421712648,1.7682644170056487,0.0,0.0,0.0,1.7682644170056487,10.903601430178073,0.0,0.0
2025-10-16 21:00:00,3.0306045211984953,2.0110627025210364,1.3232399670150026,1.392884175805266,0.0,2.0110627025210364,12.225751037050058,1.392884175805266,0.0
2025-10-16 22:00:00,3.0296081142012277,2.0110627025210364,2.649660663299221,1.396371600295705,0.0,2.0110627025210364,13.551081482227271,1.396371600295705,0.0
2025-10-16 23:00:00,3.01463780138375,2.0110627025210364,4.025725007631921,1.4487676951568744,0.0,2.0110627025210364,14.92605568447808,1.4487676951568744,0.0
2025-10-17 00:00:00,3.0306050105022067,2.0110627025210364,5.348560775211321,1.3928824632422767,0.0,2.0110627025210364,16.247801418989795,1.3928824632422767,0.0
2025-10-17 01:00:00,3.02960543492848,2.0110627025210364,6.6745878479966025,1.3963809777503187,0.0,2.0110627025210364,17.572738567710697,1.3963809777503187,0.0
2025-10-17 02:00:00,3.0146401798410527,2.0110627025210364,8.050241791240303,1.4487593705563153,0.0,2.0110627025210364,18.947302695882424,1.4487593705563153,0.0
2025-10-17 03:00:00,3.0306054989147078,2.0110627025210364,9.372673483169775,1.3928807537985222,0.0,2.0110627025210364,20.268644681721433,1.3928807537985222,0.0
2025-10-17 04:00:00,3.02960275759665,2.0110627025210364,10.698307046812594,1.3963903484117228,0.0,2.0110627025210364,21.5931886482444,1.3963903484117228,0.0
2025-10-17 05:00:00,3.0146425570855793,2.0110627025210364,12.073550713798362,1.4487510502004728,0.0,2.0110627025210364,22.967342827070027,1.4487510502004728,0.0
2025-10-17 06:00:00,3.030605986437323,2.0110627025210364,13.395578453822884,1.3928790474693695,0.0,1.7776321107303132,22.965046092787322,0.0,0.0
2025-10-17 07:00:00,3.0296000822036078,1.7156837829755727,13.008844513285514,0.0,0.3661246635573887,0.1011565021541529,12.436433798704359,0.0,10.0
2025-10-17 08:00:00,3.0146449331183534,0.09238441058115343,2.4812278393605025,0.0,10.0,0.09238441058115343,1.9088743658508047,0.0,10.0
2025-10-17 09:00:00,3.0306064730713715,1.7776323961703586,2.4809797165765666,0.0,0.0,1.7776323961703586,1.9086834784142197,0.0,0.0
2025-10-17 10:00:00,3.0295974087472213,1.777040519445892,2.480731618604909,0.0,0.0,2.0110627025210364,3.235081225981868,1.3964090693847258,0.0
2025-10-17 11:00:00,3.0146473079403946,2.0110627025210364,3.8567812465412357,1.4487344222086183,0.0,2.0110627025210364,4.6110554189574575,1.4487344222086183,0.0
2025-10-17 12:00:00,3.03060695881817,2.0110627025210364,5.179627430346164,1.392875644136403,0.0,2.0110627025210364,5.9338261753451444,1.392875644136403,0.0
2025-10-17 13:00:00,3.0295947372253633,2.0110627025210364,6.505706966328796,1.3964184197112282,0.0,2.0110627025210364,7.259830291453277,1.3964184197112282,0.0
2025-10-17 14:00:00,3.0146496815527217,2.0110627025210364,7.881346204469364,1.4487261145654742,0.0,2.0110627025210364,8.635394117261331,1.4487261145654742,0.0
2025-10-17 15:00:00,3.030607443679037,2.0110627025210364,9.20378831961612,1.3928739471233715,0.0,2.0110627025210364,9.957760827616807,1.3928739471233715,0.0
2025-10-17 16:00:00,3.0295920676359116,2.0110627025210364,10.529474315894749,1.396427763274307,0.0,2.0110627025210364,11.283371426644637,1.396427763274307,0.0
2025-10-17 17:00:00,3.014652053956353,1.7682741728137668,10.528421368463162,0.0,0.0,1.7682741728137668,11.282243089501973,0.0,0.0
2025-10-17 18:00:00,3.030607927655285,1.777633249371033,10.527368526326315,0.0,0.0,1.6576299500548841,10.527368526326315,0.0,0.7160590219233731
2025-10-17 19:00:00,3.0295893999767465,0.10115023638764628,0.0,0.0,10.0,0.10115023638764628,0.0,0.0,10.0
2025-10-17 20:00:00,3.0146544251523086,1.768275563662359,0.0,0.0,0.0,1.768275563662359,0.0,0.0,0.0
2025-10-17 21:00:00,3.030608410748223,2.0110627025210364,1.3232270342621582,1.3928705623812192,0.0,1.7776335327340056,0.0,0.0,0.0
2025-10-17 22:00:00,3.029586734245749,2.0110627025210364,2.6497188201916164,1.3964464301398785,0.0,1.7770342582107899,0.0,0.0,0.0
2025-10-17 23:00:00,3.014656795141599,2.0110627025210364,4.02572000446378,1.4487012170044036,0.0,2.0110627025210364,1.3762661561541834,1.4487012170044036,0.0
2025-10-18 00:00:00,3.0306088929591617,2.0110627025210364,5.348542863374121,1.392868874642934,0.0,2.0110627025210364,2.699353960449355,1.392868874642934,0.0
2025-10-18 01:00:00,3.029584070440805,2.0110627025210364,6.674640974872107,1.3964557534571824,0.0,2.0110627025210364,4.025716990837633,1.3964557534571824,0.0
2025-10-18 02:00:00,3.0146591639252436,2.0110627025210364,8.050231790723185,1.4486929262616481,0.0,2.0110627025210364,5.401572699087115,1.4486929262616481,0.0
2025-10-18 03:00:00,3.030609374289407,2.0110627025210364,9.372650598031834,1.3928671899870757,0.0,2.0110627025210364,6.724256372304928,1.3928671899870757,0.0
2025-10-18 04:00:00,3.0295814085598045,2.0110627025210364,10.69835514951068,1.3964650700406853,0.0,2.0110627025210364,8.050225763206349,1.3964650700406853,0.0
2025-10-18 05:00:00,3.0146615315042524,2.0110627025210364,12.07353572174409,1.4486846397351165,0.0,2.0110627025210364,9.425671148378388,1.4486846397351165,0.0
2025-10-18 06:00:00,3.0306098547402627,2.0110627025210364,13.39555060116054,1.3928655084090789,0.0,2.0110627025210364,10.747950814252176,1.3928655084090789,0.0
2025-10-18 07:00:00,3.0295787486006396,1.777029574151155,13.394211046100423,0.0,0.0,1.777029574151155,10.74687601917075,0.0,0.0
2025-10-18 08:00:00,3.014663897879641,1.7682811199848762,13.392871624995813,0.0,0.0,1.7682811199848762,10.745801331568833,0.0,0.0
2025-10-18 09:00:00,3.030610334313031,2.0110627025210364,14.714752976242487,1.3928638299043925,0.0,2.0110627025210364,12.06794738984485,1.3928638299043925,0.0
2025-10-18 10:00:00,3.0295760905612075,2.0110627025210364,16.039940999828847,1.3964836830357736,0.0,2.0110627025210364,13.39340009398985,1.3964836830357736,0.0
2025-10-18 11:00:00,3.014666263052417,2.0110627025210364,17.414571681079575,1.4486680793165405,0.0,2.0110627025210364,14.768295429331166,1.4486680793165405,0.0
2025-10-18 12:00:00,3.030610813009011,2.0110627025210364,18.736049270656505,1.392862154468462,0.0,2.0110627025210364,16.090037646533272,1.392862154468462,0.0
2025-10-18 13:00:00,3.029573434439403,2.0110627025210364,20.06084399621842,1.3964929794620868,0.0,2.0110627025210364,17.4150969732576,1.3964929794620868,0.0
2025-10-18 14:00:00,3.014668627023593,2.0110627025210364,21.43506472696535,1.4486598054174227,0.0,2.0110627025210364,18.789582278706828,1.4486598054174227,0.0
2025-10-18 15:00:00,3.030611290829499,2.0110627025210364,22.75613867848457,1.3928604820967525,0.0,2.0110627025210364,20.110920778470874,1.3928604820967525,0.0
2025-10-18 16:00:00,3.0295707802331315,2.0110627025210364,24.08054022034156,1.3965022691840385,0.0,1.9440630994242414,21.055789894789477,0.996716008838369,0.0
2025-10-18 17:00:00,3.0146709897941784,1.2871007943429096,21.055789894789477,0.0,2.871225157953548,0.09239969438375024,10.527368526326315,0.0,10.0
2025-10-18 18:00:00,3.030611767775791,0.10174991639774722,10.527368526326315,0.0,10.0,0.10174991639774722,0.0,0.0,10.0
2025-10-18 19:00:00,3.029568127940297,0.10113775906290594,0.0,0.0,10.0,1.7770233444971029,0.0,0.0,0.0
2025-10-18 20:00:00,3.0146733513651776,1.768286665020926,0.0,0.0,0.0,1.768286665020926,0.0,0.0,0.0
2025-10-18 21:00:00,3.030612243849179,2.0110627025210364,1.32321428920148,1.3928571465278736,0.0,1.7776357810775294,0.0,0.0,0.0
2025-10-18 22:00:00,3.0295654775588057,2.0110627025210364,2.6497767548895306,1.3965208285441797,0.0,1.7770217898894551,0.0,0.0,0.0
2025-10-18 23:00:00,3.014675711737599,2.0110627025210364,4.0257150356865266,1.448635008918405,0.0,1.7682880495208668,0.0,0.0,0.0
2025-10-19 00:00:00,3.0306127190509526,2.0110627025210364,5.348525173338541,1.3928554833216662,0.0,2.0110627025210364,1.3232127091555828,1.3928554833216662,0.0
2025-10-19 01:00:00,3.02956282908657,2.0110627025210364,6.674693914108362,1.3965300981970046,0.0,2.0110627025210364,2.6497839811718213,1.3965300981970046,0.0
2025-10-19 02:00:00,3.0146780709124466,2.0110627025210364,8.050221858933066,1.4486267518064366,0.0,2.0110627025210364,4.025714416989819,1.4486267518064366,0.0
2025-10-19 03:00:00,3.0306131933824005,2.0110627025210364,9.37262796875069,1.3928538231615981,0.0,2.0110627025210364,5.348522977551639,1.3928538231615981,0.0
2025-10-19 04:00:00,3.029560182521505,2.0110627025210364,10.698403099069811,1.3965393611747317,0.0,2.0110627025210364,6.674700518369878,1.3965393611747317,0.0
2025-10-19 05:00:00,3.0146804288907267,2.0110627025210364,12.07352083269824,1.4486184988824569,0.0,2.0110627025210364,8.050220622256376,1.4486184988824569,0.0
2025-10-19 06:00:00,3.0306136668448085,2.0110627025210364,13.39552303835598,1.3928521660431699,0.0,2.0110627025210364,9.372625157935161,1.3928521660431699,0.0
2025-10-19 07:00:00,3.029557537861525,2.0110627025210364,14.720904672662574,1.3965486174846617,0.0,2.0110627025210364,10.698409082029798,1.3965486174846617,0.0
